dataset,split_seed,tag,preprocess,feature,classifier,accuracy,precision,recall,f1,train_time_sec,inference_time_sec,n_train,n_test,model_path,confusion_path
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear,normalizer_minmax_image+normalizer_zscore_vec,hog+pca,svm_linear,0.08449168710820387,0.08333819108239031,0.08419483528558341,0.08318887669924425,5.422376083210111,0.7344039159361273,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-color_hist__clf-random_forest,gaussian_filter+normalizer_minmax_vec,color_hist,random_forest,0.08449168710820387,0.08072942727940635,0.08523762624828302,0.08130959994345102,5.010362165980041,0.056637041037902236,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-color_hist__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-color_hist__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-color_hist__clf-random_forest,resize_numpy_224+normalizer_minmax_vec,color_hist,random_forest,0.08449168710820387,0.0817387365520068,0.08511647885264076,0.08201993703181919,35.75610883301124,0.03718391712754965,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-color_hist__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-color_hist__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-color_hist__clf-random_forest,resize_numpy_128+normalizer_minmax_vec,color_hist,random_forest,0.08421913327882256,0.08303309754756409,0.08495538944356604,0.08252801514619586,16.509611791931093,0.0349419170524925,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-color_hist__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-color_hist__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-color_hist__clf-random_forest,gaussian_filter+normalizer_zscore_vec,color_hist,random_forest,0.08394657944944127,0.08040205310951465,0.08469156998794106,0.08087426642154623,5.205618374980986,0.17061520903371274,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-color_hist__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-color_hist__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-color_hist__clf-random_forest,resize_numpy_224+normalizer_zscore_vec,color_hist,random_forest,0.08394657944944127,0.08132261099043094,0.08453635327251519,0.08151773798121614,42.58162616705522,0.03640241688117385,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-color_hist__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-color_hist__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-hog_pca__clf-svm_linear,none,hog+pca,svm_linear,0.08340147179067865,0.08315667346193338,0.08329589816517056,0.08261979056562692,4.180239791050553,0.5703516250941902,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-none__feat-hog_pca__clf-svm_linear,normalizer_minmax_image,hog+pca,svm_linear,0.08340147179067865,0.08315667346193338,0.08329589816517056,0.08261979056562692,4.73183050006628,0.7928845828864723,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-none__feat-hog_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-none__feat-hog_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear,gaussian_filter+normalizer_zscore_vec,hog,svm_linear,0.08340147179067865,0.08345730811638732,0.08348064145188137,0.08246896240198379,7.982726457994431,7.456850667018443,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_linear,normalizer_minmax_vec,hog+pca,svm_linear,0.08312891796129736,0.08261106370390842,0.08306320377517279,0.08209197431116311,4.124525875085965,0.5646998330485076,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_linear,normalizer_minmax_image+normalizer_minmax_vec,hog+pca,svm_linear,0.08312891796129736,0.08261106370390842,0.08306320377517279,0.08209197431116311,5.471276500029489,0.7472260419744998,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear,gaussian_filter+normalizer_minmax_vec,hog,svm_linear,0.08285636413191605,0.0825435126851402,0.08287590938084889,0.08175590158955055,7.985919791972265,6.909399083117023,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-logreg,normalizer_minmax_vec,hog,logreg,0.08258381030253475,0.08276667555493468,0.08247501855699635,0.0821406607340951,6.497418415965512,0.010987624991685152,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-logreg.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog_pca__clf-random_forest,normalizer_zscore_image+normalizer_minmax_vec,hog+pca,random_forest,0.08258381030253475,0.07718065093905095,0.08369551616833641,0.07714819444702002,6.184141957899556,0.06806679116562009,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-normalizer_minmax_vec__feat-hog__clf-logreg,normalizer_minmax_image+normalizer_minmax_vec,hog,logreg,0.08258381030253475,0.08276667555493468,0.08247501855699635,0.0821406607340951,8.415155457798392,0.015241582877933979,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_minmax_vec__feat-hog__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_minmax_vec__feat-hog__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-logreg,normalizer_zscore_vec,hog,logreg,0.08203870264377215,0.08250030650860819,0.0819344780164558,0.08176549257897293,3.271377791184932,0.007556917145848274,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-logreg.json
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog__clf-logreg,normalizer_minmax_image+normalizer_zscore_vec,hog,logreg,0.08203870264377215,0.08250030650860819,0.0819344780164558,0.08176549257897293,4.259719332912937,0.00913999998010695,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog__clf-logreg.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest,normalizer_zscore_image+normalizer_zscore_vec,hog+pca,random_forest,0.08176614881439084,0.07497928927089362,0.08279644837123615,0.07592941172846168,6.124584791949019,0.08310212497599423,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-none__feat-hog_pca__clf-random_forest,resize_numpy_224,hog+pca,random_forest,0.08176614881439084,0.07720820950496969,0.08187519622759813,0.0768632957552067,44.759447583928704,0.040035624988377094,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-none__feat-hog_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-none__feat-hog_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-color_hist__clf-random_forest,normalizer_zscore_image+normalizer_minmax_vec,color_hist,random_forest,0.08094848732624693,0.08239303683213711,0.08169646290039798,0.08060205748976204,4.915724084014073,0.06307008303701878,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-color_hist__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-color_hist__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-color_hist__clf-random_forest,normalizer_zscore_image,color_hist,random_forest,0.08040337966748433,0.0819629791636157,0.08111082160047096,0.0801728115195795,4.974751583999023,0.05883158301003277,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-color_hist__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-color_hist__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_linear,gaussian_filter+normalizer_minmax_vec,hog+pca,svm_linear,0.08040337966748433,0.07900243811690096,0.08032646305933197,0.07869705872010403,6.475805874913931,0.8820989590603858,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest,resize_numpy_224+normalizer_zscore_vec,hog+pca,random_forest,0.08013082583810302,0.07903246406750172,0.08030919303329158,0.07719344238727506,48.45179362501949,0.04145458294078708,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-hog_pca__clf-logreg,gaussian_filter+normalizer_zscore_vec,hog+pca,logreg,0.07958571817934042,0.07990534704311511,0.07951835094460566,0.07929817966770696,4.316968332976103,0.0008729998953640461,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-hog_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-hog_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-none__feat-hog_pca__clf-logreg,gaussian_filter,hog+pca,logreg,0.07904061052057781,0.0783380004966733,0.079155410199659,0.07814622685138031,4.756334249861538,0.0009038329590111971,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-none__feat-hog_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-none__feat-hog_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-color_hist__clf-random_forest,normalizer_zscore_image+normalizer_zscore_vec,color_hist,random_forest,0.07849550286181521,0.08040394475249665,0.07920516826624618,0.07846021934509306,5.397644249955192,0.0706580828409642,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-color_hist__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-color_hist__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-none__feat-hog_pca__clf-svm_linear,gaussian_filter,hog+pca,svm_linear,0.0782229490324339,0.07739835003265509,0.07822082481321944,0.0772010621434188,5.340850250096992,0.7399689999874681,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-none__feat-hog_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-none__feat-hog_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-hog_pca__clf-random_forest,resize_numpy_128+normalizer_minmax_vec,hog+pca,random_forest,0.07795039520305261,0.07654153614992336,0.07796091913035202,0.07516282055267562,15.76503958296962,0.03923120815306902,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-hog_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-hog_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear,resize_numpy_128+normalizer_zscore_vec,hog+pca,svm_linear,0.07740528754428999,0.07694940645626615,0.07754747881082048,0.07646630092565354,18.588444832945243,0.5685094580985606,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog_pca__clf-random_forest,resize_numpy_224+normalizer_minmax_vec,hog+pca,random_forest,0.0771327337149087,0.0735288066866661,0.07704224880401016,0.07293339145751959,49.43901283410378,0.05345429200679064,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-hog_pca__clf-logreg,gaussian_filter+normalizer_minmax_vec,hog+pca,logreg,0.07631507222676479,0.07589292692730966,0.07623572283457113,0.07559795559860262,4.362092041177675,0.0009692499879747629,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-hog_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-hog_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-resize_numpy_128__vec-none__feat-hog_pca__clf-random_forest,resize_numpy_128,hog+pca,random_forest,0.07631507222676479,0.0738943380038288,0.07633289207936327,0.07298234321637644,24.202449291944504,0.07489441707730293,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-none__feat-hog_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-none__feat-hog_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-none__feat-hog__clf-logreg,gaussian_filter,hog,logreg,0.07604251839738348,0.07561062867383336,0.07612811919004106,0.07541002740010827,6.349791959160939,0.010873042047023773,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-none__feat-hog__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-none__feat-hog__clf-logreg.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-color_hist_pca__clf-svm_rbf,gaussian_filter+normalizer_minmax_vec,color_hist+pca,svm_rbf,0.07604251839738348,0.07282919937285068,0.07661409787189602,0.07055644490530916,4.820426790975034,1.1280783750116825,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-color_hist_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-color_hist_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-lbp__clf-svm_rbf,gaussian_filter+normalizer_zscore_vec,lbp,svm_rbf,0.07549741073862087,0.07265926577147916,0.07619313061776367,0.06685860944338066,2.436390040908009,0.9701236670371145,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-lbp__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-lbp__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-lbp_pca__clf-svm_rbf,gaussian_filter+normalizer_zscore_vec,lbp+pca,svm_rbf,0.07549741073862087,0.07265926577147916,0.07619313061776367,0.06685860944338066,2.3064082500059158,0.9354092918802053,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-lbp_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-lbp_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear,gaussian_filter+normalizer_zscore_vec,hog+pca,svm_linear,0.07522485690923958,0.07377374007863939,0.07525002814258328,0.07380635947085934,6.00435766694136,0.7708765419665724,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-random_forest,normalizer_zscore_vec,hog,random_forest,0.07467974925047698,0.07392391472313475,0.07482896184109136,0.07303398146511278,7.656546625075862,0.0653705841396004,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog__clf-random_forest,normalizer_minmax_image+normalizer_zscore_vec,hog,random_forest,0.07467974925047698,0.07392391472313475,0.07482896184109136,0.07303398146511278,14.956669500097632,0.10800366709008813,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest,resize_numpy_128+normalizer_zscore_vec,hog+pca,random_forest,0.07467974925047698,0.06898863438087804,0.07458619521716277,0.06961285117831756,18.03225312498398,0.04425079096108675,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-random_forest,normalizer_zscore_image,hog+pca,random_forest,0.07440719542109567,0.07091195958255808,0.07545681881329148,0.07077818866971763,6.278029375011101,0.09495275001972914,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-hog__clf-random_forest,none,hog,random_forest,0.07413464159171436,0.07349198825754616,0.07428279242894258,0.07248969508986246,8.208493208978325,0.13986400002613664,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-lbp__clf-logreg,normalizer_zscore_vec,lbp,logreg,0.07413464159171436,0.07122699418135318,0.07458375239207925,0.0643791781469341,1.272700458066538,0.0003555410075932741,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-lbp__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-lbp__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-lbp_pca__clf-logreg,normalizer_zscore_vec,lbp+pca,logreg,0.07413464159171436,0.07122699418135318,0.07458375239207925,0.0643791781469341,1.3664445420727134,0.0003825421445071697,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-lbp_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-lbp_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-random_forest,normalizer_minmax_vec,hog,random_forest,0.07413464159171436,0.07349198825754616,0.07428279242894258,0.07248969508986246,7.555822707945481,0.06984387501142919,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-none__feat-hog__clf-random_forest,normalizer_minmax_image,hog,random_forest,0.07413464159171436,0.07349198825754616,0.07428279242894258,0.07248969508986246,14.972422499908134,0.10393874999135733,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-none__feat-hog__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-none__feat-hog__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-lbp__clf-logreg,normalizer_minmax_image+normalizer_zscore_vec,lbp,logreg,0.07413464159171436,0.07122699418135318,0.07458375239207925,0.0643791781469341,1.824868375202641,0.0007138329092413187,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-lbp__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-lbp__clf-logreg.json
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-lbp_pca__clf-logreg,normalizer_minmax_image+normalizer_zscore_vec,lbp+pca,logreg,0.07413464159171436,0.07122699418135318,0.07458375239207925,0.0643791781469341,1.7873696670867503,0.0003964998759329319,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-lbp_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-lbp_pca__clf-logreg.json
