dataset,split_seed,tag,preprocess,feature,classifier,accuracy,precision,recall,f1,train_time_sec,inference_time_sec,n_train,n_test,model_path,confusion_path
oxford_pets,0,sweep_torch_embed__img-none__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-random_forest,normalizer_zscore_vec,convnext_tiny_embedding+pca,random_forest,0.9122376669392205,0.9140901687496121,0.9117371066221822,0.9107511897334919,1.3000381249003112,0.10092974989674985,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-random_forest.json
oxford_pets,0,sweep_torch_embed__img-none__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-svm_linear,normalizer_zscore_vec,convnext_tiny_embedding+pca,svm_linear,0.926137912237667,0.9277650097576651,0.9259795773566852,0.925401251876767,0.14044358301907778,0.35681475000455976,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-svm_linear.json
oxford_pets,0,sweep_torch_embed__img-none__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-svm_rbf,normalizer_zscore_vec,convnext_tiny_embedding+pca,svm_rbf,0.9345870809484873,0.9369309222701908,0.9343607675829549,0.9338586784203724,0.27222137502394617,0.704485041089356,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-svm_rbf.json
oxford_pets,0,sweep_torch_embed__img-none__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-logreg,normalizer_zscore_vec,convnext_tiny_embedding+pca,logreg,0.9266830198964295,0.9281839693378684,0.9263586387943092,0.9259939668961105,0.1192292501218617,0.001022792188450694,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-logreg.json
oxford_pets,0,sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed__clf-random_forest,normalizer_minmax_vec,convnext_tiny_embedding,random_forest,0.9106023439629327,0.9118381973570332,0.9102663835382969,0.9096946471925196,2.947603792184964,0.06393950013443828,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed__clf-random_forest.json
oxford_pets,0,sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed__clf-svm_linear,normalizer_minmax_vec,convnext_tiny_embedding,svm_linear,0.931588988825293,0.9327387588549082,0.931178928746237,0.930841151319902,0.7056878749281168,1.0241649171803147,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed__clf-svm_linear.json
oxford_pets,0,sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed__clf-svm_rbf,normalizer_minmax_vec,convnext_tiny_embedding,svm_rbf,0.9334968656309621,0.9357058294942859,0.9332183938402602,0.9327834066897325,1.214810499921441,2.501291583990678,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed__clf-svm_rbf.json
oxford_pets,0,sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed__clf-logreg,normalizer_minmax_vec,convnext_tiny_embedding,logreg,0.9334968656309621,0.9340177143002106,0.9330319007276197,0.9326442748409605,0.5035762081388384,0.004133958136662841,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed__clf-logreg.json
oxford_pets,0,sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-random_forest,normalizer_minmax_vec,convnext_tiny_embedding+pca,random_forest,0.9182338511856092,0.9203844322452337,0.9177383246410732,0.9170906477514567,1.2712322080042213,0.07944200001657009,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-random_forest.json
oxford_pets,0,sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-svm_linear,normalizer_minmax_vec,convnext_tiny_embedding+pca,svm_linear,0.9291360043608613,0.9303959183319219,0.9289697313114931,0.9283098862223619,0.14989387500099838,0.3762096669524908,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-svm_linear.json
oxford_pets,0,sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-svm_rbf,normalizer_minmax_vec,convnext_tiny_embedding+pca,svm_rbf,0.9340419732897247,0.9366471047306628,0.9338174970396845,0.9334269755798698,0.2737971250899136,0.7006229588296264,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-svm_rbf.json
oxford_pets,0,sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-logreg,normalizer_minmax_vec,convnext_tiny_embedding+pca,logreg,0.9334968656309621,0.9346217518670704,0.9331989216811576,0.9327816436031905,0.046955624828115106,0.0008726250380277634,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-none__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-logreg.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed__clf-random_forest,torch_augment_224,convnext_tiny_embedding,random_forest,0.9125102207686018,0.9142603601389033,0.9120837750266356,0.9116589417086324,69.56627425015904,67.00268912501633,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed__clf-random_forest.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed__clf-svm_linear,torch_augment_224,convnext_tiny_embedding,svm_linear,0.9245025892613791,0.9253987099223998,0.924190043348836,0.92375341206539,0.49590137507766485,0.8277843340765685,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed__clf-svm_linear.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed__clf-svm_rbf,torch_augment_224,convnext_tiny_embedding,svm_rbf,0.9250476969201418,0.928083035869355,0.9248957906805702,0.9240368047308933,0.7321444579865783,2.087715958012268,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed__clf-svm_rbf.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed__clf-logreg,torch_augment_224,convnext_tiny_embedding,logreg,0.9318615426546742,0.9330374319992566,0.9315216624003505,0.9312209429937681,0.43765816697850823,0.00448374985717237,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed__clf-logreg.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed_pca__clf-random_forest,torch_augment_224,convnext_tiny_embedding+pca,random_forest,0.9035159443990188,0.9050926279723189,0.9030557309608624,0.9023398550642254,1.4826523328665644,0.06178491609171033,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed_pca__clf-random_forest.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed_pca__clf-svm_linear,torch_augment_224,convnext_tiny_embedding+pca,svm_linear,0.9187789588443718,0.9200174236320672,0.9185474148835668,0.9182144176208016,0.12815787503495812,0.3347847079858184,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed_pca__clf-svm_linear.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed_pca__clf-svm_rbf,torch_augment_224,convnext_tiny_embedding+pca,svm_rbf,0.9217770509675661,0.9241198467243212,0.9216073335261336,0.9208824769712336,0.2201848339755088,0.6180794169194996,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed_pca__clf-svm_rbf.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed_pca__clf-logreg,torch_augment_224,convnext_tiny_embedding+pca,logreg,0.9283183428727174,0.9289514229200106,0.9279824384413915,0.9275185463464052,0.07335458300076425,0.000836583087220788,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-none__feat-convnext_embed_pca__clf-logreg.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed__clf-random_forest,torch_augment_224+normalizer_zscore_vec,convnext_tiny_embedding,random_forest,0.9125102207686018,0.9142603601389033,0.9120837750266356,0.9116589417086324,2.966610458912328,0.06767808296717703,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed__clf-random_forest.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed__clf-svm_linear,torch_augment_224+normalizer_zscore_vec,convnext_tiny_embedding,svm_linear,0.9329517579721995,0.9335511951097462,0.9326164787929445,0.9320852151536917,0.6866492498666048,0.9962787090335041,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed__clf-svm_linear.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed__clf-svm_rbf,torch_augment_224+normalizer_zscore_vec,convnext_tiny_embedding,svm_rbf,0.932406650313437,0.934161309992076,0.9321706037980798,0.9314791445747893,1.2340953331440687,2.610866833012551,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed__clf-svm_rbf.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed__clf-logreg,torch_augment_224+normalizer_zscore_vec,convnext_tiny_embedding,logreg,0.9337694194603434,0.9348221444447429,0.9334357877607204,0.933190094479719,0.19046112499199808,0.005163332913070917,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed__clf-logreg.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-random_forest,torch_augment_224+normalizer_zscore_vec,convnext_tiny_embedding+pca,random_forest,0.9176887435268466,0.9202704576261538,0.9171463893404619,0.916470171956998,1.3135238750837743,0.08777458290569484,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-random_forest.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-svm_linear,torch_augment_224+normalizer_zscore_vec,convnext_tiny_embedding+pca,svm_linear,0.9236849277732352,0.9253885022884795,0.9234218557291154,0.922907786077317,0.1487867080140859,0.37807891704142094,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-svm_linear.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-svm_rbf,torch_augment_224+normalizer_zscore_vec,convnext_tiny_embedding+pca,svm_rbf,0.9334968656309621,0.9359433691746699,0.9332851447842098,0.9327482933315092,0.2770320000126958,0.7194098751060665,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-svm_rbf.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-logreg,torch_augment_224+normalizer_zscore_vec,convnext_tiny_embedding+pca,logreg,0.9277732352139547,0.9281150560480158,0.9274223683042833,0.9268112942760435,0.13036941713653505,0.001291290856897831,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_zscore_vec__feat-convnext_embed_pca__clf-logreg.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed__clf-random_forest,torch_augment_224+normalizer_minmax_vec,convnext_tiny_embedding,random_forest,0.9125102207686018,0.9142603601389033,0.9120837750266356,0.9116589417086324,2.990964707918465,0.060001375153660774,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed__clf-random_forest.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed__clf-svm_linear,torch_augment_224+normalizer_minmax_vec,convnext_tiny_embedding,svm_linear,0.9332243118015808,0.9337869978828982,0.9328449859981691,0.9323864624273802,0.6857991248834878,0.9806705000810325,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed__clf-svm_linear.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed__clf-svm_rbf,torch_augment_224+normalizer_minmax_vec,convnext_tiny_embedding,svm_rbf,0.9340419732897247,0.9357824382307312,0.9337922254197013,0.9330860528158208,1.1392617078963667,2.4656547920312732,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed__clf-svm_rbf.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed__clf-logreg,torch_augment_224+normalizer_minmax_vec,convnext_tiny_embedding,logreg,0.9359498500953939,0.9370383175772111,0.9356368698333916,0.9352740078777304,0.6375953750684857,0.004306249786168337,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed__clf-logreg.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-random_forest,torch_augment_224+normalizer_minmax_vec,convnext_tiny_embedding+pca,random_forest,0.9201417279912782,0.9226559033836945,0.9197320812840993,0.9194258808208825,1.3690235828980803,0.08596179191954434,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-random_forest.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-svm_linear,torch_augment_224+normalizer_minmax_vec,convnext_tiny_embedding+pca,svm_linear,0.9258653584082857,0.9269303835342613,0.9256618577122954,0.924928235555073,0.1423511249013245,0.37011062493547797,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-svm_linear.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-svm_rbf,torch_augment_224+normalizer_minmax_vec,convnext_tiny_embedding+pca,svm_rbf,0.9340419732897247,0.9362098847268825,0.9338674483897962,0.9332771586714236,0.2668777499347925,0.6880908329039812,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-svm_rbf.json
oxford_pets,0,sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-logreg,torch_augment_224+normalizer_minmax_vec,convnext_tiny_embedding+pca,logreg,0.9337694194603434,0.9346984380219444,0.9334802233910309,0.9330097008070123,0.05999595788307488,0.001342416973784566,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_embed__img-torch_augment_224__vec-normalizer_minmax_vec__feat-convnext_embed_pca__clf-logreg.json
oxford_pets,0,sweep_torch_transfer__img-none__feat-none__clf-convnext_tiny_transfer,none,none,"TorchTransferClassifier({""backbone"": ""convnext_tiny"", ""batch_size"": 32, ""device"": ""mps"", ""epochs"": 1, ""lr"": 0.001, ""mode"": ""head"", ""pretrained"": true, ""seed"": 0})",0.9223221586263287,0.9252100584504322,0.9219900181223011,0.920871221561074,72.3518542079255,65.87988487514667,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_transfer__img-none__feat-none__clf-convnext_tiny_transfer.pt,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_transfer__img-none__feat-none__clf-convnext_tiny_transfer.json
oxford_pets,0,sweep_torch_transfer__img-torch_augment_224__feat-none__clf-convnext_tiny_transfer,torch_augment_224,none,"TorchTransferClassifier({""backbone"": ""convnext_tiny"", ""batch_size"": 32, ""device"": ""mps"", ""epochs"": 1, ""lr"": 0.001, ""mode"": ""head"", ""pretrained"": true, ""seed"": 0})",0.9187789588443718,0.9220376919234512,0.9183681054747228,0.9175260401702804,67.10888433409855,66.17040399997495,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_torch_transfer__img-torch_augment_224__feat-none__clf-convnext_tiny_transfer.pt,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_torch_transfer__img-torch_augment_224__feat-none__clf-convnext_tiny_transfer.json
